img_id,lbp_uniform,lbp_complex
PAT_639_3676_760.png,0.8962465669819958,0.10375343301800427
PAT_554_1051_301.png,0.9621629253141324,0.03783707468586757
PAT_123_187_164.png,0.9257032007759456,0.07429679922405431
PAT_420_834_948.png,0.9041299529704309,0.09587004702956917
PAT_583_1112_886.png,0.8941400868920208,0.10585991310797924
PAT_384_782_292.png,0.9199736853274478,0.0800263146725521
PAT_741_1400_780.png,0.9191288627761144,0.08087113722388566
PAT_948_1800_310.png,0.8733721025473011,0.12662789745269884
PAT_1278_967_599.png,0.9473257698541329,0.0526742301458671
PAT_300_1478_445.png,0.9011315212444665,0.09886847875553349
PAT_138_206_507.png,0.9156110346571487,0.08438896534285145
PAT_1441_1531_670.png,0.8565310331331196,0.14346896686688043
PAT_1128_497_29.png,0.8482869334943264,0.15171306650567362
PAT_437_857_425.png,0.8746079324565856,0.1253920675434143
PAT_698_1150_510.png,0.9405824362001574,0.05941756379984259
PAT_1427_1485_15.png,0.9329128581635419,0.06708714183645816
PAT_520_983_221.png,0.8964101584876838,0.1035898415123162
PAT_406_809_581.png,0.8908417674648235,0.1091582325351765
PAT_778_1471_911.png,0.8957264957264959,0.10427350427350428
PAT_514_968_269.png,0.8552057836837215,0.14479421631627856
PAT_2151_4779_515.png,0.8996475042430044,0.10035249575699552
PAT_1546_1872_824.png,0.9059519894771457,0.09404801052285433
PAT_361_1567_487.png,0.908463990631709,0.09153600936829094
PAT_194_298_367.png,0.9086118006492266,0.09138819935077334
PAT_260_400_842.png,0.9363983929497148,0.06360160705028513
PAT_345_719_815.png,0.9060994529272475,0.09390054707275251
PAT_737_1394_936.png,0.8704369108993386,0.12956308910066136
PAT_244_374_726.png,0.8253842438353789,0.17461575616462108
PAT_1451_1561_100.png,0.913208836594316,0.08679116340568406
PAT_1066_281_99.png,0.906396819660282,0.09360318033971811
PAT_612_1163_833.png,0.9091923641703378,0.09080763582966227
PAT_1172_622_420.png,0.9470182881672923,0.05298171183270783
PAT_63_98_127.png,0.9221029751392474,0.07789702486075262
PAT_877_1667_667.png,0.8908794006051581,0.10912059939484174
PAT_1306_1086_762.png,0.9079283887468031,0.09207161125319693
PAT_1484_1682_240.png,0.9212872496336101,0.07871275036638983
PAT_945_1796_583.png,0.9226230975828111,0.07737690241718889
PAT_240_366_768.png,0.8827314076896162,0.11726859231038371
PAT_87_133_810.png,0.957277998169057,0.042722001830942935
PAT_1100_402_375.png,0.8338592435224528,0.16614075647754728
PAT_1844_3618_373.png,0.8621499777763668,0.13785002222363324
PAT_536_3227_442.png,0.8581944007549543,0.1418055992450456
PAT_368_2427_803.png,0.9302611697394274,0.06973883026057251
PAT_1960_3957_864.png,0.9001413350728419,0.09985866492715807
PAT_300_647_501.png,0.9226299014157586,0.07737009858424135
PAT_242_369_337.png,0.865586647029946,0.134413352970054
PAT_780_1473_791.png,0.8558758627496599,0.14412413725034018
PAT_58_91_143.png,0.8988570686408208,0.10114293135917916
PAT_320_681_724.png,0.8873731265414533,0.11262687345854676
PAT_368_1652_525.png,0.916937435942168,0.08306256405783195
PAT_152_230_707.png,0.857093712511467,0.14290628748853293
PAT_108_161_575.png,0.9115103244244083,0.08848967557559169
PAT_1754_3308_783.png,0.8211373896637694,0.17886261033623072
PAT_1071_314_500.png,0.8727685407021778,0.12723145929782212
PAT_573_1090_660.png,0.8617701181265953,0.1382298818734047
PAT_753_1427_496.png,0.8782223541929576,0.12177764580704228
PAT_988_1858_944.png,0.9058850942014512,0.0941149057985487
PAT_1624_2807_679.png,0.9324324324324325,0.06756756756756757
PAT_1264_907_674.png,0.8726666176073785,0.12733338239262149
PAT_1882_3718_982.png,0.9122357463164639,0.0877642536835362
PAT_1300_1056_532.png,0.9344485896661779,0.06555141033382213
PAT_897_1704_988.png,0.8334634542416813,0.16653654575831864
PAT_72_110_944.png,0.9087427363972529,0.09125726360274697
PAT_1396_1360_4.png,0.9346192913821367,0.06538070861786328
PAT_321_682_236.png,0.9020944477376012,0.09790555226239873
PAT_1259_892_793.png,0.922138429344178,0.07786157065582185
PAT_200_304_139.png,0.9219929809635223,0.07800701903647772
PAT_601_1147_889.png,0.8731172143027501,0.1268827856972499
PAT_1950_3932_655.png,0.9177947167827573,0.08220528321724274
PAT_934_1777_423.png,0.8124066962734844,0.18759330372651561
PAT_898_1706_496.png,0.8611797312767367,0.13882026872326325
PAT_1631_2837_667.png,0.9541900247816569,0.045809975218343235
PAT_1267_912_371.png,0.9711672300656196,0.02883276993438059
PAT_616_1169_3.png,0.8645793648044887,0.13542063519551137
PAT_1582_2574_905.png,0.8857860520094563,0.11421394799054374
PAT_324_1464_266.png,0.8871464267866067,0.1128535732133933
PAT_1064_273_980.png,0.8912618438862987,0.10873815611370131
PAT_313_669_935.png,0.9223478158483458,0.0776521841516543
PAT_245_376_197.png,0.9391135732305111,0.060886426769488855
PAT_1158_570_376.png,0.9540405140492267,0.04595948595077325
PAT_115_177_622.png,0.8968197470366202,0.1031802529633799
PAT_544_1028_226.png,0.8772768532526475,0.12272314674735249
PAT_1708_3157_518.png,0.8954091650106502,0.10459083498934993
PAT_53_82_657.png,0.9460617378886081,0.05393826211139185
PAT_1547_1875_436.png,0.911424029071088,0.0885759709289121
PAT_611_1158_156.png,0.9019715224534501,0.09802847754654984
PAT_185_285_97.png,0.8776042880447448,0.12239571195525518
PAT_267_1258_693.png,0.9365947686376705,0.06340523136232945
PAT_112_171_863.png,0.821968921559505,0.178031078440495
PAT_1480_1673_701.png,0.8913909955179206,0.10860900448207944
PAT_1494_1707_125.png,0.9219431181233133,0.07805688187668673
PAT_1527_1794_662.png,0.93324376826855,0.06675623173145005
PAT_1946_3924_627.png,0.897669817542317,0.10233018245768301
PAT_522_3174_761.png,0.8836436393261927,0.1163563606738073
PAT_2162_4820_913.png,0.9354643419300157,0.06453565806998426
PAT_229_349_256.png,0.9493039570316781,0.05069604296832182
PAT_338_710_93.png,0.8778425902443148,0.12215740975568518
PAT_830_1564_54.png,0.8898199322517383,0.11018006774826172
PAT_1374_1286_494.png,0.9162962022100851,0.0837037977899149
PAT_1572_2496_418.png,0.9009964641594342,0.09900353584056573
PAT_1404_1393_369.png,0.9197399746247167,0.08026002537528333
PAT_707_1327_245.png,0.8923911449934028,0.10760885500659727
PAT_639_1208_986.png,0.9115152503669873,0.08848474963301256
PAT_271_418_92.png,0.9228151778606771,0.0771848221393229
PAT_1376_1297_686.png,0.8606200199203187,0.13937998007968128
PAT_566_178_625.png,0.9309819842679522,0.0690180157320477
PAT_309_662_76.png,0.915595475287615,0.08440452471238512
PAT_1749_3288_409.png,0.8389584972273922,0.1610415027726078
PAT_572_1086_130.png,0.8967695883525845,0.10323041164741555
PAT_459_892_804.png,0.8770888882651772,0.12291111173482276
PAT_386_1554_280.png,0.8754595583009335,0.1245404416990665
PAT_330_697_575.png,0.9515914253635864,0.04840857463641348
PAT_2160_4814_243.png,0.8734959474808925,0.12650405251910748
PAT_2036_4281_271.png,0.8959119242289323,0.10408807577106775
PAT_1918_3837_15.png,0.862454088659899,0.137545911340101
PAT_262_402_14.png,0.9106461792675167,0.08935382073248328
PAT_1075_324_177.png,0.9174159174159173,0.08258408258408259
PAT_388_1592_850.png,0.8618144232569117,0.1381855767430883
PAT_918_1742_629.png,0.88798606460438,0.11201393539561989
PAT_1866_3659_398.png,0.865380582931432,0.13461941706856784
PAT_460_893_883.png,0.9417690018257759,0.058230998174224044
PAT_304_653_446.png,0.8610226377615672,0.13897736223843282
PAT_851_1623_506.png,0.8787403011133769,0.12125969888662319
PAT_359_741_973.png,0.8123299239936193,0.18767007600638078
PAT_1754_3306_816.png,0.847737075844208,0.15226292415579204
PAT_281_432_813.png,0.9010998364532858,0.09890016354671417
PAT_20_29_850.png,0.8525970949792442,0.14740290502075587
PAT_479_917_41.png,0.9037877098531427,0.09621229014685738
PAT_904_1739_546.png,0.8567237385894001,0.14327626141059993
PAT_1620_2779_319.png,0.9074032148517093,0.0925967851482907
PAT_206_312_595.png,0.9161356239269426,0.08386437607305744
PAT_290_445_686.png,0.8580054132833647,0.14199458671663542
PAT_698_1150_881.png,0.9171281844728627,0.08287181552713725
PAT_154_237_2.png,0.8973776389283348,0.10262236107166525
PAT_523_988_851.png,0.8676656611851709,0.13233433881482923
PAT_70_107_591.png,0.939490243437361,0.06050975656263904
PAT_155_238_413.png,0.9057835820895522,0.09421641791044776
PAT_2109_4598_112.png,0.881779541507296,0.118220458492704
PAT_892_1691_881.png,0.8823059430889312,0.11769405691106877
PAT_135_202_695.png,0.8915370343941772,0.10846296560582275
PAT_311_667_416.png,0.8918991725995766,0.10810082740042332
PAT_147_219_206.png,0.8927978062746995,0.10720219372530043
PAT_885_1687_823.png,0.919243130686705,0.08075686931329501
PAT_1942_3918_497.png,0.8893742929248978,0.11062570707510225
PAT_734_1390_631.png,0.8987318095095581,0.1012681904904418
PAT_10_18_830.png,0.9051307847082495,0.0948692152917505
PAT_877_4672_612.png,0.8792835096420186,0.12071649035798138
PAT_1026_124_346.png,0.9263414634146343,0.07365853658536585
PAT_728_1381_63.png,0.9113011028183134,0.08869889718168653
PAT_271_418_14.png,0.9051545597287378,0.0948454402712622
PAT_208_314_741.png,0.8405121910394465,0.15948780896055348
PAT_2097_4557_241.png,0.8936732605729877,0.10632673942701228
PAT_420_834_450.png,0.965039854565795,0.034960145434205
PAT_1277_964_77.png,0.9078888358846768,0.0921111641153232
PAT_505_3200_856.png,0.8695255870480489,0.13047441295195103
PAT_826_1615_908.png,0.9126790380735007,0.08732096192649928
PAT_998_17_641.png,0.9101888373067123,0.08981116269328772
PAT_809_1527_902.png,0.9311073541842773,0.06889264581572274
PAT_205_311_255.png,0.8723693143245079,0.12763068567549218
PAT_1568_2454_468.png,0.9318978199812759,0.06810218001872409
PAT_85_129_980.png,0.8965409784979744,0.10345902150202556
PAT_1722_3214_672.png,0.8615718961052329,0.13842810389476712
PAT_837_1584_745.png,0.8302638998086072,0.16973610019139287
PAT_1021_112_40.png,0.9547371380376721,0.0452628619623278
PAT_363_745_516.png,0.8679327976625273,0.1320672023374726
PAT_178_276_465.png,0.8211114274481095,0.17888857255189056
PAT_2142_4733_13.png,0.9134682484298674,0.08653175157013258
PAT_1582_2574_989.png,0.9448119057461761,0.05518809425382389
PAT_563_1070_63.png,0.856624710818335,0.1433752891816649
PAT_423_839_596.png,0.9057541579047983,0.09424584209520168
PAT_1064_272_668.png,0.8965064785960308,0.10349352140396917
PAT_742_1470_425.png,0.9077370516284731,0.09226294837152699
PAT_1071_312_841.png,0.9076240419524003,0.09237595804759983
PAT_433_2650_417.png,0.9142346208869814,0.0857653791130186
PAT_980_1851_351.png,0.8659688363053634,0.13403116369463672
PAT_513_964_447.png,0.8797293746715713,0.12027062532842879
PAT_1707_3146_743.png,0.8792375227398561,0.12076247726014396
PAT_262_402_265.png,0.8393383431594021,0.16066165684059794
PAT_718_1358_919.png,0.8855524867792837,0.11444751322071638
PAT_758_1441_891.png,0.87578752425335,0.12421247574664995
PAT_1244_840_975.png,0.8740174017401741,0.125982598259826
PAT_1174_628_915.png,0.8317521395873416,0.1682478604126584
PAT_46_881_14.png,0.848091249430884,0.15190875056911604
PAT_1306_1086_124.png,0.8955655526992289,0.10443444730077121
PAT_83_126_513.png,0.8554419370004701,0.14455806299952986
PAT_994_1866_730.png,0.8251050978130549,0.17489490218694512
PAT_132_198_114.png,0.8651974040021633,0.13480259599783667
PAT_737_1394_308.png,0.8961089930477686,0.10389100695223144
PAT_45_65_551.png,0.8722797661778279,0.1277202338221721
PAT_1715_3184_989.png,0.8450905080620627,0.15490949193793732
PAT_141_209_438.png,0.8935047807451368,0.10649521925486317
PAT_964_1821_83.png,0.8759822020259397,0.1240177979740604
PAT_489_932_138.png,0.8635270824494414,0.13647291755055863
PAT_1022_114_756.png,0.8623754376514947,0.13762456234850526
PAT_815_1534_411.png,0.8842978811572393,0.11570211884276072
PAT_547_1033_445.png,0.8170151511454852,0.18298484885451485
PAT_1913_3816_335.png,0.8869340232858991,0.1130659767141009
PAT_1063_270_593.png,0.9428876434480918,0.057112356551908196
PAT_319_678_357.png,0.9261531905827208,0.07384680941727921
PAT_1822_3576_145.png,0.8803781490035988,0.11962185099640114
PAT_978_1844_599.png,0.9504471485119483,0.04955285148805161
PAT_1614_2747_533.png,0.9070208728652751,0.09297912713472485
PAT_191_293_391.png,0.9211801687601633,0.07881983123983662
PAT_1427_1485_119.png,0.8643610488037661,0.1356389511962339
PAT_272_420_25.png,0.8865822715176687,0.11341772848233134
PAT_1673_3011_440.png,0.9371644896149517,0.06283551038504825
PAT_154_236_800.png,0.8622956531838903,0.13770434681610963
PAT_1453_1565_529.png,0.9109475430230147,0.08905245697698527
PAT_114_173_213.png,0.9349801499779444,0.06501985002205558
PAT_441_861_542.png,0.9119281791955802,0.08807182080441975
PAT_1899_3779_475.png,0.9292851652574942,0.07071483474250577
PAT_120_183_623.png,0.9046257122322413,0.09537428776775857
PAT_228_348_2.png,0.8952180228418445,0.10478197715815557
PAT_711_1334_344.png,0.8500238746364543,0.1499761253635456
PAT_62_97_868.png,0.8976506836125553,0.10234931638744464
PAT_9_17_80.png,0.8732015597687239,0.12679844023127604
PAT_1190_700_663.png,0.830131801157564,0.1698681988424359
PAT_328_692_681.png,0.9085729085729085,0.09142709142709143
PAT_59_46_537.png,0.9236129966512807,0.07638700334871934
PAT_989_1861_156.png,0.8380962889403804,0.1619037110596197
PAT_1482_1677_382.png,0.9032736469082224,0.09672635309177764
PAT_1753_3305_385.png,0.9085997915866835,0.09140020841331652
PAT_971_1847_99.png,0.8543975203409531,0.14560247965904688
PAT_618_1174_596.png,0.8225450828648609,0.17745491713513908
PAT_1814_3564_609.png,0.939655172413793,0.0603448275862069
PAT_1309_1096_393.png,0.8302606273625572,0.1697393726374428
PAT_341_715_180.png,0.9212822990368731,0.07871770096312689
PAT_1586_2623_989.png,0.8698807672369104,0.13011923276308968
PAT_312_668_480.png,0.8789332310053724,0.12106676899462779
PAT_799_1515_723.png,0.9023148148148148,0.09768518518518518
PAT_1331_1173_380.png,0.893265638471118,0.10673436152888208
PAT_1371_1278_533.png,0.9324690899745867,0.06753091002541332
PAT_1498_1719_816.png,0.8896519535938126,0.11034804640618749
PAT_1648_2902_292.png,0.9370231978826092,0.06297680211739062
PAT_1881_3713_718.png,0.8979823813583404,0.10201761864165956
PAT_796_1510_361.png,0.9084644049622312,0.0915355950377688
PAT_230_350_872.png,0.8891847986907502,0.1108152013092499
PAT_158_243_947.png,0.9691618088240894,0.030838191175910554
PAT_1418_1448_307.png,0.9116468418039565,0.0883531581960435
PAT_872_1708_841.png,0.9226479146459747,0.07735208535402521
PAT_1102_408_613.png,0.9224598930481284,0.07754010695187166
PAT_478_1829_281.png,0.8852212426356912,0.11477875736430869
PAT_1374_1286_775.png,0.9097164303586323,0.0902835696413678
PAT_1584_2610_223.png,0.9188663282571913,0.0811336717428088
PAT_1000_31_620.png,0.9265306122448979,0.07346938775510205
PAT_683_1297_839.png,0.914506480558325,0.08549351944167498
PAT_1731_3237_919.png,0.9218560564311694,0.0781439435688306
PAT_267_411_513.png,0.9052033040055179,0.09479669599448211
PAT_101_1041_658.png,0.8614732812165347,0.1385267187834654
PAT_1633_2855_594.png,0.8682424319029262,0.13175756809707387
PAT_1765_3337_365.png,0.9261076965416017,0.07389230345839831
PAT_1721_3219_130.png,0.8812163402902443,0.11878365970975566
PAT_1468_3656_337.png,0.8550086821148434,0.14499131788515657
PAT_1092_378_922.png,0.8536048431480463,0.14639515685195378
PAT_561_1068_909.png,0.8655830677931418,0.13441693220685824
PAT_380_1540_432.png,0.8090652255185435,0.1909347744814564
PAT_164_255_130.png,0.9376404153257635,0.06235958467423645
PAT_302_650_477.png,0.8883063383578317,0.11169366164216833
PAT_177_274_371.png,0.8530528616309248,0.14694713836907528
PAT_874_1671_176.png,0.9461376908103678,0.05386230918963221
PAT_274_423_374.png,0.9387975311839096,0.06120246881609047
PAT_727_1373_776.png,0.8826790988197752,0.11732090118022473
PAT_933_1766_191.png,0.8799999999999999,0.12
PAT_1554_2393_541.png,0.9335327384194836,0.06646726158051641
PAT_1317_1130_656.png,0.9026953511374876,0.09730464886251236
PAT_615_1168_968.png,0.8608664642251207,0.13913353577487925
PAT_406_1542_301.png,0.8307146741762212,0.16928532582377875
PAT_976_1837_503.png,0.8622110953058322,0.13778890469416785
PAT_677_1348_51.png,0.8423569669907774,0.15764303300922256
PAT_296_640_206.png,0.8915954164231245,0.1084045835768755
PAT_794_1507_723.png,0.9046718735738595,0.09532812642614058
PAT_91_356_273.png,0.9232424677187949,0.07675753228120516
PAT_2018_4167_11.png,0.8693767869139313,0.13062321308606872
PAT_237_363_344.png,0.892438975987299,0.10756102401270093
PAT_858_1632_977.png,0.869348080627923,0.13065191937207704
PAT_1299_1055_591.png,0.8560408677069,0.14395913229309992
PAT_306_658_825.png,0.9094168260038241,0.09058317399617591
PAT_55_85_884.png,0.9288691322408617,0.07113086775913842
PAT_1247_852_178.png,0.908812171487825,0.09118782851217506
PAT_342_716_845.png,0.8420205479452055,0.15797945205479452
PAT_41_57_2.png,0.8737905596835409,0.1262094403164591
PAT_168_261_38.png,0.9536243428389357,0.046375657161064204
PAT_1596_2664_323.png,0.923752462245568,0.07624753775443205
PAT_946_1809_687.png,0.933617759780172,0.0663822402198279
PAT_2115_4613_260.png,0.8656613362057061,0.13433866379429393
PAT_1784_3416_507.png,0.82972411747256,0.17027588252743994
PAT_460_894_401.png,0.8665871893469224,0.1334128106530776
PAT_1783_3413_850.png,0.8471831814556722,0.1528168185443278
PAT_2080_4484_997.png,0.8764165167063859,0.12358348329361413
PAT_468_4775_268.png,0.9096496322106079,0.09035036778939218
PAT_308_661_184.png,0.8884872367713375,0.11151276322866245
PAT_145_216_924.png,0.9346859590978903,0.06531404090210978
PAT_891_1701_36.png,0.9294776990737137,0.0705223009262863
PAT_978_1844_715.png,0.8980493191019507,0.10195068089804932
PAT_1940_3901_900.png,0.9055725068251164,0.09442749317488357
PAT_1680_3038_587.png,0.9451623931623933,0.054837606837606835
PAT_1810_3484_347.png,0.8774251462326982,0.12257485376730179
PAT_684_1302_934.png,0.8675918258709411,0.13240817412905898
PAT_906_1722_328.png,0.836679292929293,0.16332070707070706
PAT_541_3303_228.png,0.871235910488216,0.12876408951178395
PAT_325_1506_999.png,0.8338501518569597,0.16614984814304048
PAT_1443_1536_166.png,0.8804817504826699,0.11951824951733014
PAT_1594_2656_679.png,0.9422285816490787,0.057771418350921123
PAT_677_1350_358.png,0.8821756060796383,0.11782439392036176
PAT_217_1291_419.png,0.8935292794481517,0.10647072055184824
PAT_567_1077_64.png,0.8748350532904754,0.1251649467095246
PAT_165_256_460.png,0.869653235812708,0.13034676418729185
PAT_1222_767_519.png,0.9198187918320078,0.08018120816799224
PAT_990_1860_636.png,0.8848112837926081,0.11518871620739193
PAT_1018_107_68.png,0.9529411764705883,0.047058823529411764
PAT_1869_3663_335.png,0.9073230021270131,0.09267699787298693
PAT_2046_4323_762.png,0.8971166193237091,0.10288338067629091
PAT_579_1099_551.png,0.8885134953093765,0.1114865046906236
PAT_513_965_496.png,0.8823255757011863,0.11767442429881371
PAT_303_652_943.png,0.8900453696290366,0.10995463037096344
PAT_385_783_22.png,0.9533233165948362,0.04667668340516389
PAT_31_42_680.png,0.8720036467093164,0.1279963532906836
PAT_779_1472_741.png,0.8936373315710248,0.1063626684289753
PAT_2016_4155_600.png,0.9043330403331556,0.0956669596668444
PAT_460_893_307.png,0.8515195346027912,0.14848046539720888
PAT_380_1540_525.png,0.8758340692768128,0.12416593072318713
PAT_1798_3455_379.png,0.9066407094446121,0.09335929055538794
PAT_867_1650_825.png,0.8776696553775549,0.12233034462244508
PAT_503_950_552.png,0.8899184581171238,0.11008154188287621
PAT_591_1126_21.png,0.9048819304751056,0.09511806952489438
PAT_1572_2494_224.png,0.8789111183994752,0.12108888160052476
PAT_2056_4364_112.png,0.9284440711433329,0.0715559288566671
PAT_1538_1830_693.png,0.8932621747831888,0.1067378252168112
PAT_270_417_728.png,0.9335757339124918,0.06642426608750823
PAT_1833_3599_827.png,0.9124573907654169,0.08754260923458321
PAT_714_1337_914.png,0.8859261567222309,0.11407384327776912
PAT_1379_1300_924.png,0.9526148392644579,0.04738516073554206
PAT_1151_551_241.png,0.9037110609480813,0.09628893905191874
PAT_295_639_240.png,0.9543399638336348,0.045660036166365284
PAT_539_1023_928.png,0.8766606527800558,0.12333934721994423
PAT_747_1408_742.png,0.8340054451290659,0.16599455487093406
PAT_323_686_356.png,0.8356408458932117,0.16435915410678817
PAT_798_1772_469.png,0.9378502054538662,0.06214979454613373
PAT_631_1207_982.png,0.8773780187284377,0.12262198127156235
PAT_334_703_907.png,0.8792060491493384,0.12079395085066162
PAT_1906_3798_588.png,0.9062786855149624,0.09372131448503764
PAT_38_53_198.png,0.8777763887152561,0.12222361128474393
PAT_721_1365_819.png,0.9121262985981944,0.08787370140180556
PAT_361_743_82.png,0.828776587017159,0.17122341298284097
PAT_800_1513_509.png,0.8788702434412669,0.12112975655873316
PAT_333_702_840.png,0.9466693806930945,0.053330619306905504
PAT_1439_1522_320.png,0.9013749504772709,0.09862504952272916
PAT_423_839_717.png,0.8777015216794009,0.12229847832059909
PAT_837_1583_124.png,0.8739410103545655,0.12605898964543458
PAT_38_1002_668.png,0.9050139201437377,0.09498607985626228
PAT_568_1066_235.png,0.9001760950913493,0.09982390490865067
PAT_451_878_634.png,0.8454063077565134,0.15459369224348657
PAT_166_257_586.png,0.8770570225794107,0.12294297742058936
PAT_815_1533_460.png,0.9099696702866649,0.09003032971333529
PAT_257_396_494.png,0.8571157080549986,0.14288429194500138
PAT_660_1249_373.png,0.8824182091564265,0.1175817908435734
PAT_1320_1135_471.png,0.9224890829694323,0.07751091703056769
PAT_860_1641_998.png,0.8640472333977742,0.13595276660222583
PAT_857_1627_310.png,0.8675894588736358,0.13241054112636422
PAT_1636_2869_739.png,0.9328834402711115,0.06711655972888848
PAT_829_1566_135.png,0.8537878787878789,0.1462121212121212
PAT_50_76_728.png,0.8529650381563267,0.14703496184367315
PAT_1786_3420_346.png,0.8603647501044132,0.13963524989558682
PAT_1414_1429_53.png,0.8899462143152669,0.11005378568473315
PAT_51_78_959.png,0.8845674171027424,0.11543258289725754
PAT_937_1768_126.png,0.8991291884731483,0.10087081152685183
PAT_626_1186_898.png,0.8914202570212101,0.10857974297878989
PAT_263_403_382.png,0.8086482014962737,0.19135179850372616
PAT_1498_1715_345.png,0.9309661475333396,0.06903385246666045
PAT_1534_1810_719.png,0.9625013867830332,0.03749861321696683
PAT_368_1652_733.png,0.9096355841062889,0.09036441589371132
PAT_1364_1246_238.png,0.9102169149172673,0.08978308508273256
PAT_441_2868_663.png,0.9070303226273086,0.09296967737269134
PAT_360_742_782.png,0.9391067124696296,0.06089328753037041
PAT_650_1230_636.png,0.8956376410145308,0.10436235898546913
PAT_756_1496_599.png,0.8847209515096066,0.11527904849039342
PAT_514_969_995.png,0.8390905617118839,0.16090943828811616
PAT_1653_2916_994.png,0.9050826449650583,0.09491735503494166
PAT_1326_1156_783.png,0.9347294938917974,0.06527050610820244
PAT_686_1355_168.png,0.8005345835054849,0.19946541649451505
PAT_1811_3487_560.png,0.8563905853059439,0.14360941469405608
PAT_1282_978_328.png,0.9242855425067137,0.0757144574932863
PAT_874_1672_743.png,0.8994356080041046,0.10056439199589533
PAT_883_1682_256.png,0.9532139672086163,0.046786032791383686
PAT_71_145_971.png,0.9065022421524662,0.09349775784753363
PAT_599_1140_399.png,0.860501440317442,0.13949855968255784
PAT_628_1191_564.png,0.8977332630469163,0.10226673695308382
PAT_1245_844_471.png,0.9706994328922496,0.02930056710775047
PAT_375_764_705.png,0.8971295151764869,0.10287048482351326
PAT_1161_578_233.png,0.8905718289183959,0.10942817108160406
PAT_2159_4792_718.png,0.9197310962997012,0.08026890370029878
PAT_830_1565_911.png,0.951638065522621,0.0483619344773791
PAT_269_415_906.png,0.880827560381951,0.11917243961804906
PAT_369_755_733.png,0.9325492041088371,0.06745079589116286
PAT_187_287_482.png,0.8674590821187681,0.132540917881232
PAT_567_1078_978.png,0.9120921946331144,0.08790780536688565
PAT_1428_1489_454.png,0.9313000252759288,0.0686999747240711
PAT_912_1729_244.png,0.8982306953778632,0.10176930462213687
PAT_63_1075_331.png,0.8979173164223586,0.10208268357764147
PAT_188_289_859.png,0.8630826755297051,0.13691732447029498
PAT_480_921_1.png,0.9347160603371785,0.06528393966282164
PAT_1730_3236_201.png,0.9199893127260769,0.08001068727392305
PAT_299_1455_759.png,0.842499928720098,0.15750007127990193
PAT_1718_3202_152.png,0.8982752766435369,0.10172472335646314
PAT_1694_3110_213.png,0.9273866568374494,0.07261334316255068
PAT_453_883_719.png,0.91126628569818,0.08873371430182005
PAT_59_93_573.png,0.8300038359645652,0.16999616403543472
PAT_1581_2570_738.png,0.926688107800834,0.073311892199166
PAT_1136_517_92.png,0.8864383324684311,0.11356166753156893
PAT_662_1251_43.png,0.8928254551017286,0.10717454489827138
PAT_1278_966_295.png,0.9511739691424211,0.04882603085757901
PAT_656_1246_489.png,0.8520015712139786,0.14799842878602137
PAT_1324_1146_143.png,0.9453525078919678,0.05464749210803227
PAT_230_1009_92.png,0.8900772964227934,0.10992270357720654
PAT_56_88_274.png,0.9171669477234402,0.08283305227655986
PAT_1333_1177_434.png,0.9136566566814381,0.08634334331856179
PAT_193_297_295.png,0.8671212241338302,0.13287877586616983
PAT_771_1489_70.png,0.7899246634556009,0.21007533654439917
PAT_260_400_566.png,0.8816721368111937,0.11832786318880635
PAT_419_833_148.png,0.8730846065421917,0.12691539345780833
PAT_757_1431_907.png,0.8138484696437531,0.18615153035624687
PAT_1547_4231_928.png,0.8794253463314521,0.12057465366854797
PAT_445_871_524.png,0.8883081912152185,0.11169180878478153
PAT_904_1737_511.png,0.8951917332029764,0.10480826679702351
PAT_325_1506_440.png,0.8178613884000644,0.18213861159993563
PAT_866_1649_674.png,0.7832635256841511,0.21673647431584886
PAT_370_2558_573.png,0.9014388452331523,0.09856115476684761
PAT_471_909_344.png,0.8947102627370547,0.10528973726294526
PAT_864_1645_626.png,0.897070951834375,0.10292904816562513
PAT_1575_2516_618.png,0.9456122298985742,0.05438777010142584
PAT_300_1689_862.png,0.912106850495476,0.08789314950452391
PAT_753_1834_712.png,0.9181929181929182,0.08180708180708181
PAT_263_1480_753.png,0.9125022155077098,0.08749778449229004
PAT_1312_1102_578.png,0.9327848033885159,0.06721519661148415
PAT_1033_153_301.png,0.8393694077545802,0.16063059224541967
PAT_972_1843_756.png,0.8186063643658655,0.18139363563413446
PAT_1245_845_32.png,0.8556220891550234,0.14437791084497673
PAT_716_1345_460.png,0.9007334963325183,0.09926650366748166
PAT_2088_4525_507.png,0.9139483933787732,0.08605160662122688
PAT_161_250_197.png,0.8738226889193256,0.12617731108067434
PAT_665_1261_17.png,0.7971431117378822,0.20285688826211776
PAT_417_828_723.png,0.8827037547090356,0.11729624529096434
PAT_1332_1174_839.png,0.9549412523041084,0.04505874769589162
PAT_823_1556_787.png,0.8123675052997881,0.18763249470021198
PAT_14_22_850.png,0.9522141119221411,0.04778588807785888
PAT_272_420_10.png,0.8941222448022511,0.10587775519774895
PAT_1274_954_677.png,0.9039072090759007,0.09609279092409939
PAT_1223_770_120.png,0.8979888430537389,0.10201115694626108
PAT_1726_3228_674.png,0.9145938487236284,0.08540615127637169
PAT_73_111_609.png,0.8404558404558404,0.15954415954415954
PAT_677_1348_657.png,0.8739516835649017,0.12604831643509826
PAT_100_393_898.png,0.9464285714285715,0.05357142857142857
PAT_1492_1705_728.png,0.9072140840835825,0.09278591591641751
